2013/07/16 09:37:19 | 155.101.146.212 | Reset | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:19 | 155.101.146.212 | Process | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:20 | 155.101.146.212 | Reset | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:20 | 155.101.146.212 | Process | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:40 | 155.101.146.212 | Reset | Beginning experiment utahontario1_AllPathways
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_CHEMOKINE_SIGNALING_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_CHEMOKINE_SIGNALING_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_TOLL_LIKE_RECEPTOR_4_CASCADE
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON_Statistics.txt - Num Features: 209
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_TOLL_LIKE_RECEPTOR_4_CASCADE_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_TOLL_LIKE_RECEPTOR_4_CASCADE_Statistics.txt - Num Features: 27
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_TOLL_LIKE_RECEPTOR_4_CASCADE_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_TOLL_LIKE_RECEPTOR_4_CASCADE
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_G_ALPHA_S_SIGNALLING_EVENTS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_NEURORANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_NEURORANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL_Statistics.txt - Num Features: 81
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_JNK_MAPK_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_PPARA_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_Statistics.txt - Num Features: 47
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_JNK_MAPK_PATHWAY_Statistics.txt - Num Features: 38
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_NEURORANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_NEURORANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_JNK_MAPK_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_PPARA_PATHWAY_Statistics.txt - Num Features: 55
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_ST_JNK_MAPK_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_SEMAPHORIN_INTERACTIONS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_PATHWAYS_IN_CANCER
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_PPARA_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_BIOCARTA_PPARA_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_BIOCARTA_D4GDI_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_D4GDI_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_D4GDI_PATHWAY_Statistics.txt - Num Features: 12
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_D4GDI_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_BIOCARTA_D4GDI_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_CARBOHYDRATE_DIGESTION_AND_ABSORPTION
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION_Statistics.txt - Num Features: 10
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_MRNA_3_END_PROCESSING
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA_Statistics.txt - Num Features: 23
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_LEISHMANIASIS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_CARBOHYDRATE_DIGESTION_AND_ABSORPTION_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_CARBOHYDRATE_DIGESTION_AND_ABSORPTION_Statistics.txt - Num Features: 38
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_CARBOHYDRATE_DIGESTION_AND_ABSORPTION_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_CARBOHYDRATE_DIGESTION_AND_ABSORPTION
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_OXIDATIVE_PHOSPHORYLATION
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_G_ALPHA_S_SIGNALLING_EVENTS_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_G_ALPHA_S_SIGNALLING_EVENTS_Statistics.txt - Num Features: 119
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_G_ALPHA_S_SIGNALLING_EVENTS_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_G_ALPHA_S_SIGNALLING_EVENTS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_MRNA_3_END_PROCESSING_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_MRNA_3_END_PROCESSING_Statistics.txt - Num Features: 34
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_MRNA_3_END_PROCESSING_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_MRNA_3_END_PROCESSING
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_SEMAPHORIN_INTERACTIONS_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_SEMAPHORIN_INTERACTIONS_Statistics.txt - Num Features: 63
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_SEMAPHORIN_INTERACTIONS_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_SEMAPHORIN_INTERACTIONS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_BIOCARTA_TGFB_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS_Statistics.txt - Num Features: 53
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_BIOCARTA_ERYTH_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_Statistics.txt - Num Features: 12
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_METABOLISM_OF_AMINO_ACIDS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_OXIDATIVE_PHOSPHORYLATION_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_OXIDATIVE_PHOSPHORYLATION_Statistics.txt - Num Features: 117
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_TGFB_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_OXIDATIVE_PHOSPHORYLATION_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_TGFB_PATHWAY_Statistics.txt - Num Features: 18
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_OXIDATIVE_PHOSPHORYLATION
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_TGFB_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_BIOCARTA_TGFB_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_TRANSLATION_INITIATION_COMPLEX_FORMATION
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_ERYTH_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_ERYTH_PATHWAY_Statistics.txt - Num Features: 15
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_ERYTH_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_BIOCARTA_ERYTH_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_LEISHMANIASIS_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE_Statistics.txt - Num Features: 22
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_LEISHMANIASIS_Statistics.txt - Num Features: 62
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_STRIATED_MUSCLE_CONTRACTION
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_LEISHMANIASIS_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_LEISHMANIASIS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_STRIATED_MUSCLE_CONTRACTION_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_STRIATED_MUSCLE_CONTRACTION_Statistics.txt - Num Features: 31
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_STRIATED_MUSCLE_CONTRACTION_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_STRIATED_MUSCLE_CONTRACTION
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_P38MAPK_EVENTS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_METABOLISM_OF_AMINO_ACIDS_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_METABOLISM_OF_AMINO_ACIDS_Statistics.txt - Num Features: 158
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_METABOLISM_OF_AMINO_ACIDS_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_METABOLISM_OF_AMINO_ACIDS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_BIOCARTA_AKAP13_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_AKAP13_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_AKAP13_PATHWAY_Statistics.txt - Num Features: 12
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_AKAP13_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_BIOCARTA_AKAP13_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY_Statistics.txt - Num Features: 12
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_TRANSLOCATION_OF_ZAP70_TO_IMMUNOLOGICAL_SYNAPSE
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_TRANSLATION_INITIATION_COMPLEX_FORMATION_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_TRANSLATION_INITIATION_COMPLEX_FORMATION_Statistics.txt - Num Features: 53
